Qualidade dos Dados:;Aprovado  ;Suspeito  ;Reprovado  ;Fora do Limite  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
;Régua Seca  ;Régua Coberta  ;Rio Seco  ;Rio Cortado  ;;;;;;;;;;;;;;;;;;;
Temperatura Interna / Status da Bateria:;;  Normal  ;  Atenção  ;  Crítico  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
Estação: 5 - 86472600 - SANTA TEREZA;;;;;;;;;;;;;;;;;;;;;;;
Data/Hora;Chuva Horária (mm);Nível adotado (cm);Vazão (m³/s);Bateria (V);Temp. Interna (ºC);;;;;;;;;;;;;;;;;;
23/02/2024 02:45;0.00;271.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
23/02/2024 02:30;0.00;272.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
23/02/2024 02:15;0.00;272.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
23/02/2024 02:00;0.00;273.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
23/02/2024 01:45;0.00;273.00;;12.90;23.10;;;;;;;;;;;;;;;;;;
23/02/2024 01:30;0.00;274.00;;12.90;23.10;;;;;;;;;;;;;;;;;;
23/02/2024 01:15;0.00;274.00;;12.90;23.10;;;;;;;;;;;;;;;;;;
23/02/2024 01:00;0.00;273.00;;12.90;23.10;;;;;;;;;;;;;;;;;;
23/02/2024 00:45;0.00;273.00;;12.90;23.70;;;;;;;;;;;;;;;;;;
23/02/2024 00:30;0.00;271.00;;12.90;23.70;;;;;;;;;;;;;;;;;;
23/02/2024 00:15;0.00;270.00;;12.90;23.70;;;;;;;;;;;;;;;;;;
23/02/2024 00:00;0.00;268.00;;12.90;23.70;;;;;;;;;;;;;;;;;;
22/02/2024 23:45;0.00;266.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 23:30;0.00;264.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 23:15;0.00;262.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 23:00;0.00;261.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 22:45;0.00;260.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 22:30;0.00;259.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 22:15;0.00;259.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 22:00;0.00;259.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
22/02/2024 21:45;0.00;259.00;;12.90;26.00;;;;;;;;;;;;;;;;;;
22/02/2024 21:30;0.00;259.00;;12.90;26.00;;;;;;;;;;;;;;;;;;
22/02/2024 21:15;0.00;258.00;;12.90;26.00;;;;;;;;;;;;;;;;;;
22/02/2024 21:00;0.00;258.00;;12.90;26.00;;;;;;;;;;;;;;;;;;
22/02/2024 20:45;0.00;258.00;;13.00;27.30;;;;;;;;;;;;;;;;;;
22/02/2024 20:30;0.00;258.00;;13.00;27.30;;;;;;;;;;;;;;;;;;
22/02/2024 20:15;0.00;258.00;;13.00;27.30;;;;;;;;;;;;;;;;;;
22/02/2024 20:00;0.00;258.00;;13.00;27.30;;;;;;;;;;;;;;;;;;
22/02/2024 19:45;0.00;258.00;;13.60;29.50;;;;;;;;;;;;;;;;;;
22/02/2024 19:30;0.00;258.00;;13.60;29.50;;;;;;;;;;;;;;;;;;
22/02/2024 19:15;0.00;258.00;;13.60;29.50;;;;;;;;;;;;;;;;;;
22/02/2024 19:00;0.00;258.00;;13.60;29.50;;;;;;;;;;;;;;;;;;
22/02/2024 18:45;0.00;258.00;;13.60;32.40;;;;;;;;;;;;;;;;;;
22/02/2024 18:30;0.00;258.00;;13.60;32.40;;;;;;;;;;;;;;;;;;
22/02/2024 18:15;0.00;258.00;;13.60;32.40;;;;;;;;;;;;;;;;;;
22/02/2024 18:00;0.00;258.00;;13.60;32.40;;;;;;;;;;;;;;;;;;
22/02/2024 17:45;0.00;258.00;;13.50;37.10;;;;;;;;;;;;;;;;;;
22/02/2024 17:30;0.00;258.00;;13.50;37.10;;;;;;;;;;;;;;;;;;
22/02/2024 17:15;0.00;258.00;;13.50;37.10;;;;;;;;;;;;;;;;;;
22/02/2024 17:00;0.00;258.00;;13.50;37.10;;;;;;;;;;;;;;;;;;
22/02/2024 16:45;0.00;258.00;;13.50;37.70;;;;;;;;;;;;;;;;;;
22/02/2024 16:30;0.00;258.00;;13.50;37.70;;;;;;;;;;;;;;;;;;
22/02/2024 16:15;0.00;258.00;;13.50;37.70;;;;;;;;;;;;;;;;;;
22/02/2024 16:00;0.00;258.00;;13.50;37.70;;;;;;;;;;;;;;;;;;
22/02/2024 15:45;0.00;258.00;;13.60;36.40;;;;;;;;;;;;;;;;;;
22/02/2024 15:30;0.00;257.00;;13.60;36.40;;;;;;;;;;;;;;;;;;
22/02/2024 15:15;0.00;257.00;;13.60;36.40;;;;;;;;;;;;;;;;;;
22/02/2024 15:00;0.00;257.00;;13.60;36.40;;;;;;;;;;;;;;;;;;
22/02/2024 14:45;0.00;257.00;;13.90;36.50;;;;;;;;;;;;;;;;;;
22/02/2024 14:30;0.00;256.00;;13.90;36.50;;;;;;;;;;;;;;;;;;
22/02/2024 14:15;0.00;256.00;;13.90;36.50;;;;;;;;;;;;;;;;;;
22/02/2024 14:00;0.00;256.00;;13.90;36.50;;;;;;;;;;;;;;;;;;
22/02/2024 13:45;0.00;255.00;;13.90;34.90;;;;;;;;;;;;;;;;;;
22/02/2024 13:30;0.00;255.00;;13.90;34.90;;;;;;;;;;;;;;;;;;
22/02/2024 13:15;0.00;255.00;;13.90;34.90;;;;;;;;;;;;;;;;;;
22/02/2024 13:00;0.00;254.00;;13.90;34.90;;;;;;;;;;;;;;;;;;
22/02/2024 12:45;0.00;254.00;;14.00;33.00;;;;;;;;;;;;;;;;;;
22/02/2024 12:30;0.00;254.00;;14.00;33.00;;;;;;;;;;;;;;;;;;
22/02/2024 12:15;0.00;254.00;;14.00;33.00;;;;;;;;;;;;;;;;;;
22/02/2024 12:00;0.00;254.00;;14.00;33.00;;;;;;;;;;;;;;;;;;
22/02/2024 11:45;0.00;254.00;;14.10;32.20;;;;;;;;;;;;;;;;;;
22/02/2024 11:30;0.00;254.00;;14.10;32.20;;;;;;;;;;;;;;;;;;
22/02/2024 11:15;0.00;254.00;;14.10;32.20;;;;;;;;;;;;;;;;;;
22/02/2024 11:00;0.00;255.00;;14.10;32.20;;;;;;;;;;;;;;;;;;
22/02/2024 10:45;0.00;255.00;;14.20;27.90;;;;;;;;;;;;;;;;;;
22/02/2024 10:30;0.00;256.00;;14.20;27.90;;;;;;;;;;;;;;;;;;
22/02/2024 10:15;0.00;256.00;;14.20;27.90;;;;;;;;;;;;;;;;;;
22/02/2024 10:00;0.00;257.00;;14.20;27.90;;;;;;;;;;;;;;;;;;
22/02/2024 09:45;0.00;257.00;;13.60;21.00;;;;;;;;;;;;;;;;;;
22/02/2024 09:30;0.00;258.00;;13.60;21.00;;;;;;;;;;;;;;;;;;
22/02/2024 09:15;0.00;259.00;;13.60;21.00;;;;;;;;;;;;;;;;;;
22/02/2024 09:00;0.00;260.00;;13.60;21.00;;;;;;;;;;;;;;;;;;
22/02/2024 08:45;0.00;261.00;;13.10;19.30;;;;;;;;;;;;;;;;;;
22/02/2024 08:30;0.00;262.00;;13.10;19.30;;;;;;;;;;;;;;;;;;
22/02/2024 08:15;0.00;263.00;;13.10;19.30;;;;;;;;;;;;;;;;;;
22/02/2024 08:00;0.00;265.00;;13.10;19.30;;;;;;;;;;;;;;;;;;
22/02/2024 07:45;0.00;266.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
22/02/2024 07:30;0.00;268.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
22/02/2024 07:15;0.00;270.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
22/02/2024 07:00;0.00;273.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
22/02/2024 06:45;0.00;275.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
22/02/2024 06:30;0.00;278.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
22/02/2024 06:15;0.00;281.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
22/02/2024 06:00;0.00;284.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
22/02/2024 05:45;0.00;286.00;;12.80;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 05:30;0.00;290.00;;12.80;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 05:15;0.00;293.00;;12.80;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 05:00;0.00;296.00;;12.80;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 04:45;0.00;299.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 04:30;0.00;302.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 04:15;0.00;304.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 04:00;0.00;306.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
22/02/2024 03:45;0.00;308.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
22/02/2024 03:30;0.00;309.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
22/02/2024 03:15;0.00;309.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
22/02/2024 03:00;0.00;309.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
22/02/2024 02:45;0.00;309.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
22/02/2024 02:30;0.00;309.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
22/02/2024 02:15;0.00;310.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
22/02/2024 02:00;0.00;310.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
22/02/2024 01:45;0.00;310.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
22/02/2024 01:30;0.00;310.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
22/02/2024 01:15;0.00;310.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
22/02/2024 01:00;0.00;310.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
22/02/2024 00:45;0.00;310.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
22/02/2024 00:30;0.00;310.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
22/02/2024 00:15;0.00;310.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
22/02/2024 00:00;0.00;310.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
21/02/2024 23:45;0.00;310.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
21/02/2024 23:30;0.00;310.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
21/02/2024 23:15;0.00;310.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
21/02/2024 23:00;0.00;310.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
21/02/2024 22:45;0.00;309.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
21/02/2024 22:30;0.00;309.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
21/02/2024 22:15;0.00;309.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
21/02/2024 22:00;0.00;308.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
21/02/2024 21:45;0.00;308.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
21/02/2024 21:30;0.00;308.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
21/02/2024 21:15;0.00;308.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
21/02/2024 21:00;0.00;308.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
21/02/2024 20:45;0.00;308.00;;13.00;26.40;;;;;;;;;;;;;;;;;;
21/02/2024 20:30;0.00;308.00;;13.00;26.40;;;;;;;;;;;;;;;;;;
21/02/2024 20:15;0.00;308.00;;13.00;26.40;;;;;;;;;;;;;;;;;;
21/02/2024 20:00;0.00;308.00;;13.00;26.40;;;;;;;;;;;;;;;;;;
21/02/2024 19:45;0.00;309.00;;13.50;30.40;;;;;;;;;;;;;;;;;;
21/02/2024 19:30;0.00;309.00;;13.50;30.40;;;;;;;;;;;;;;;;;;
21/02/2024 19:15;0.00;309.00;;13.50;30.40;;;;;;;;;;;;;;;;;;
21/02/2024 19:00;0.00;309.00;;13.50;30.40;;;;;;;;;;;;;;;;;;
21/02/2024 18:45;0.00;309.00;;13.70;31.40;;;;;;;;;;;;;;;;;;
21/02/2024 18:30;0.00;309.00;;13.70;31.40;;;;;;;;;;;;;;;;;;
21/02/2024 18:15;0.00;309.00;;13.70;31.40;;;;;;;;;;;;;;;;;;
21/02/2024 18:00;0.00;310.00;;13.70;31.40;;;;;;;;;;;;;;;;;;
21/02/2024 17:45;0.00;310.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
21/02/2024 17:30;0.00;310.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
21/02/2024 17:15;0.00;311.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
21/02/2024 17:00;0.00;311.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
21/02/2024 16:45;0.00;311.00;;13.70;31.80;;;;;;;;;;;;;;;;;;
21/02/2024 16:30;0.00;311.00;;13.70;31.80;;;;;;;;;;;;;;;;;;
21/02/2024 16:15;0.00;311.00;;13.70;31.80;;;;;;;;;;;;;;;;;;
21/02/2024 16:00;0.00;311.00;;13.70;31.80;;;;;;;;;;;;;;;;;;
21/02/2024 15:45;0.00;311.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
21/02/2024 15:30;0.00;310.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
21/02/2024 15:15;0.00;310.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
21/02/2024 15:00;0.00;309.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
21/02/2024 14:45;0.00;308.00;;13.90;34.30;;;;;;;;;;;;;;;;;;
21/02/2024 14:30;0.00;306.00;;13.90;34.30;;;;;;;;;;;;;;;;;;
21/02/2024 14:15;0.00;305.00;;13.90;34.30;;;;;;;;;;;;;;;;;;
21/02/2024 14:00;0.00;303.00;;13.90;34.30;;;;;;;;;;;;;;;;;;
21/02/2024 13:45;0.00;300.00;;14.00;33.50;;;;;;;;;;;;;;;;;;
21/02/2024 13:30;0.00;298.00;;14.00;33.50;;;;;;;;;;;;;;;;;;
21/02/2024 13:15;0.00;296.00;;14.00;33.50;;;;;;;;;;;;;;;;;;
21/02/2024 13:00;0.00;293.00;;14.00;33.50;;;;;;;;;;;;;;;;;;
21/02/2024 12:45;0.00;292.00;;14.10;31.00;;;;;;;;;;;;;;;;;;
21/02/2024 12:30;0.00;290.00;;14.10;31.00;;;;;;;;;;;;;;;;;;
21/02/2024 12:15;0.00;289.00;;14.10;31.00;;;;;;;;;;;;;;;;;;
21/02/2024 12:00;0.00;289.00;;14.10;31.00;;;;;;;;;;;;;;;;;;
21/02/2024 11:45;0.00;289.00;;14.10;29.20;;;;;;;;;;;;;;;;;;
21/02/2024 11:30;0.00;289.00;;14.10;29.20;;;;;;;;;;;;;;;;;;
21/02/2024 11:15;0.00;290.00;;14.10;29.20;;;;;;;;;;;;;;;;;;
21/02/2024 11:00;0.00;290.00;;14.10;29.20;;;;;;;;;;;;;;;;;;
21/02/2024 10:45;0.00;291.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
21/02/2024 10:30;0.00;291.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
21/02/2024 10:15;0.00;292.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
21/02/2024 10:00;0.00;293.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
21/02/2024 09:45;0.00;293.00;;14.20;21.40;;;;;;;;;;;;;;;;;;
21/02/2024 09:30;0.00;294.00;;14.20;21.40;;;;;;;;;;;;;;;;;;
21/02/2024 09:15;0.00;294.00;;14.20;21.40;;;;;;;;;;;;;;;;;;
21/02/2024 09:00;0.00;295.00;;14.20;21.40;;;;;;;;;;;;;;;;;;
21/02/2024 08:45;0.00;296.00;;13.10;20.30;;;;;;;;;;;;;;;;;;
21/02/2024 08:30;0.00;297.00;;13.10;20.30;;;;;;;;;;;;;;;;;;
21/02/2024 08:15;0.00;298.00;;13.10;20.30;;;;;;;;;;;;;;;;;;
21/02/2024 08:00;0.00;300.00;;13.10;20.30;;;;;;;;;;;;;;;;;;
21/02/2024 07:45;0.00;302.00;;12.80;19.60;;;;;;;;;;;;;;;;;;
21/02/2024 07:30;0.00;303.00;;12.80;19.60;;;;;;;;;;;;;;;;;;
21/02/2024 07:15;0.00;306.00;;12.80;19.60;;;;;;;;;;;;;;;;;;
21/02/2024 07:00;0.00;309.00;;12.80;19.60;;;;;;;;;;;;;;;;;;
21/02/2024 06:45;0.00;312.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 06:30;0.00;315.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 06:15;0.00;319.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 06:00;0.00;323.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 05:45;0.00;328.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 05:30;0.00;333.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 05:15;0.00;338.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 05:00;0.00;343.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 04:45;0.00;348.00;;12.80;19.70;;;;;;;;;;;;;;;;;;
21/02/2024 04:30;0.00;352.00;;12.80;19.70;;;;;;;;;;;;;;;;;;
21/02/2024 04:15;0.00;356.00;;12.80;19.70;;;;;;;;;;;;;;;;;;
21/02/2024 04:00;0.00;359.00;;12.80;19.70;;;;;;;;;;;;;;;;;;
21/02/2024 03:45;0.00;361.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 03:30;0.00;362.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 03:15;0.00;363.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 03:00;0.00;363.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
21/02/2024 02:45;0.00;364.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
21/02/2024 02:30;0.00;364.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
21/02/2024 02:15;0.00;364.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
21/02/2024 02:00;0.00;364.00;;12.90;20.40;;;;;;;;;;;;;;;;;;
21/02/2024 01:45;0.00;365.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
21/02/2024 01:30;0.00;365.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
21/02/2024 01:15;0.00;365.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
21/02/2024 01:00;0.00;366.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
21/02/2024 00:45;0.00;366.00;;12.90;22.10;;;;;;;;;;;;;;;;;;
21/02/2024 00:30;0.00;366.00;;12.90;22.10;;;;;;;;;;;;;;;;;;
21/02/2024 00:15;0.00;366.00;;12.90;22.10;;;;;;;;;;;;;;;;;;
21/02/2024 00:00;0.00;366.00;;12.90;22.10;;;;;;;;;;;;;;;;;;
20/02/2024 23:45;0.00;366.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
20/02/2024 23:30;0.00;366.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
20/02/2024 23:15;0.00;365.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
20/02/2024 23:00;0.00;364.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
20/02/2024 22:45;0.00;363.00;;12.90;24.10;;;;;;;;;;;;;;;;;;
20/02/2024 22:30;0.00;361.00;;12.90;24.10;;;;;;;;;;;;;;;;;;
20/02/2024 22:15;0.00;359.00;;12.90;24.10;;;;;;;;;;;;;;;;;;
20/02/2024 22:00;0.00;356.00;;12.90;24.10;;;;;;;;;;;;;;;;;;
20/02/2024 21:45;0.00;352.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
20/02/2024 21:30;0.00;348.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
20/02/2024 21:15;0.00;343.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
20/02/2024 21:00;0.00;338.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
20/02/2024 20:45;0.00;333.00;;13.00;27.10;;;;;;;;;;;;;;;;;;
20/02/2024 20:30;0.00;328.00;;13.00;27.10;;;;;;;;;;;;;;;;;;
20/02/2024 20:15;0.00;324.00;;13.00;27.10;;;;;;;;;;;;;;;;;;
20/02/2024 20:00;0.00;320.00;;13.00;27.10;;;;;;;;;;;;;;;;;;
20/02/2024 19:45;0.00;317.00;;13.40;30.50;;;;;;;;;;;;;;;;;;
20/02/2024 19:30;0.00;314.00;;13.40;30.50;;;;;;;;;;;;;;;;;;
20/02/2024 19:15;0.00;312.00;;13.40;30.50;;;;;;;;;;;;;;;;;;
20/02/2024 19:00;0.00;310.00;;13.40;30.50;;;;;;;;;;;;;;;;;;
20/02/2024 18:45;0.00;308.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
20/02/2024 18:30;0.00;307.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
20/02/2024 18:15;0.00;306.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
20/02/2024 18:00;0.00;306.00;;13.70;32.60;;;;;;;;;;;;;;;;;;
20/02/2024 17:45;0.00;305.00;;13.70;31.70;;;;;;;;;;;;;;;;;;
20/02/2024 17:30;0.00;305.00;;13.70;31.70;;;;;;;;;;;;;;;;;;
20/02/2024 17:15;0.00;305.00;;13.70;31.70;;;;;;;;;;;;;;;;;;
20/02/2024 17:00;0.00;305.00;;13.70;31.70;;;;;;;;;;;;;;;;;;
20/02/2024 16:45;0.00;305.00;;13.70;32.20;;;;;;;;;;;;;;;;;;
20/02/2024 16:30;0.00;304.00;;13.70;32.20;;;;;;;;;;;;;;;;;;
20/02/2024 16:15;0.00;304.00;;13.70;32.20;;;;;;;;;;;;;;;;;;
20/02/2024 16:00;0.00;304.00;;13.70;32.20;;;;;;;;;;;;;;;;;;
20/02/2024 15:45;0.00;303.00;;13.70;31.20;;;;;;;;;;;;;;;;;;
20/02/2024 15:30;0.00;302.00;;13.70;31.20;;;;;;;;;;;;;;;;;;
20/02/2024 15:15;0.00;302.00;;13.70;31.20;;;;;;;;;;;;;;;;;;
20/02/2024 15:00;0.00;301.00;;13.70;31.20;;;;;;;;;;;;;;;;;;
20/02/2024 14:45;0.00;299.00;;14.00;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 14:30;0.00;298.00;;14.00;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 14:15;0.00;296.00;;14.00;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 14:00;0.00;294.00;;14.00;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 13:45;0.00;292.00;;14.10;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 13:30;0.00;290.00;;14.10;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 13:15;0.00;287.00;;14.10;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 13:00;0.00;284.00;;14.10;31.80;;;;;;;;;;;;;;;;;;
20/02/2024 12:45;0.00;281.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
20/02/2024 12:30;0.00;279.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
20/02/2024 12:15;0.00;277.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
20/02/2024 12:00;0.00;275.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
20/02/2024 11:45;0.00;273.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
20/02/2024 11:30;0.00;272.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
20/02/2024 11:15;0.00;271.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
20/02/2024 11:00;0.00;271.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
20/02/2024 10:45;0.00;270.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
20/02/2024 10:30;0.00;270.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
20/02/2024 10:15;0.00;271.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
20/02/2024 10:00;0.00;271.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
20/02/2024 09:45;0.00;272.00;;13.60;21.60;;;;;;;;;;;;;;;;;;
20/02/2024 09:30;0.00;273.00;;13.60;21.60;;;;;;;;;;;;;;;;;;
20/02/2024 09:15;0.00;274.00;;13.60;21.60;;;;;;;;;;;;;;;;;;
20/02/2024 09:00;0.00;275.00;;13.60;21.60;;;;;;;;;;;;;;;;;;
20/02/2024 08:45;0.00;277.00;;13.10;20.70;;;;;;;;;;;;;;;;;;
20/02/2024 08:30;0.00;278.00;;13.10;20.70;;;;;;;;;;;;;;;;;;
20/02/2024 08:15;0.00;280.00;;13.10;20.70;;;;;;;;;;;;;;;;;;
20/02/2024 08:00;0.00;282.00;;13.10;20.70;;;;;;;;;;;;;;;;;;
20/02/2024 07:45;0.00;284.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 07:30;0.00;287.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 07:15;0.00;290.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 07:00;0.00;293.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 06:45;0.00;296.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 06:30;0.00;299.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 06:15;0.00;302.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 06:00;0.00;305.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 05:45;0.00;308.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 05:30;0.00;311.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 05:15;0.00;314.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 05:00;0.00;317.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
20/02/2024 04:45;0.00;319.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 04:30;0.00;321.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 04:15;0.00;323.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 04:00;0.00;325.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 03:45;0.00;326.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 03:30;0.00;327.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 03:15;0.00;327.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 03:00;0.00;328.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
20/02/2024 02:45;0.00;328.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
20/02/2024 02:30;0.00;328.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
20/02/2024 02:15;0.00;328.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
20/02/2024 02:00;0.00;329.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
20/02/2024 01:45;0.00;329.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
20/02/2024 01:30;0.00;329.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
20/02/2024 01:15;0.00;329.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
20/02/2024 01:00;0.00;329.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
20/02/2024 00:45;0.00;329.00;;12.90;22.00;;;;;;;;;;;;;;;;;;
